5,2,2007/2008,https://www.whoscored.com/Regions/177/Tournaments/122/Seasons/1541/Portugal-Super-Cup
5,2,2006/2007,https://www.whoscored.com/Regions/177/Tournaments/122/Seasons/1268/Portugal-Super-Cup
5,2,2005/2006,https://www.whoscored.com/Regions/177/Tournaments/122/Seasons/1037/Portugal-Super-Cup
5,2,2004/2005,https://www.whoscored.com/Regions/177/Tournaments/122/Seasons/841/Portugal-Super-Cup
5,2,2003/2004,https://www.whoscored.com/Regions/177/Tournaments/122/Seasons/602/Portugal-Super-Cup
5,2,2002/2003,https://www.whoscored.com/Regions/177/Tournaments/122/Seasons/421/Portugal-Super-Cup
5,2,2001/2002,https://www.whoscored.com/Regions/177/Tournaments/122/Seasons/302/Portugal-Super-Cup
5,3,2016/2017,https://www.whoscored.com/Regions/177/Tournaments/414/Seasons/6499/Portugal-2-Division
5,3,2015/2016,https://www.whoscored.com/Regions/177/Tournaments/414/Seasons/5981/Portugal-2-Division
5,3,2014/2015,https://www.whoscored.com/Regions/177/Tournaments/414/Seasons/5448/Portugal-2-Division
5,3,2013/2014,https://www.whoscored.com/Regions/177/Tournaments/414/Seasons/3991/Portugal-2-Division
5,3,2012/2013,https://www.whoscored.com/Regions/177/Tournaments/414/Seasons/3544/Portugal-2-Division
5,3,2011/2012,https://www.whoscored.com/Regions/177/Tournaments/414/Seasons/3068/Portugal-2-Division
5,3,2010/2011,https://www.whoscored.com/Regions/177/Tournaments/414/Seasons/2647/Portugal-2-Division
5,3,2009/2010,https://www.whoscored.com/Regions/177/Tournaments/414/Seasons/2051/Portugal-2-Division
5,4,2017/2018,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/6934/Portugal-Liga-Vitalis
5,4,2016/2017,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/6439/Portugal-Liga-Vitalis
5,4,2015/2016,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/5903/Portugal-Liga-Vitalis
5,4,2014/2015,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/4388/Portugal-Liga-Vitalis
5,4,2013/2014,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/3911/Portugal-Liga-Vitalis
5,4,2012/2013,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/3463/Portugal-Liga-Vitalis
5,4,2011/2012,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/2979/Portugal-Liga-Vitalis
5,4,2010/2011,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/2529/Portugal-Liga-Vitalis
5,4,2009/2010,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/1924/Portugal-Liga-Vitalis
5,4,2008/2009,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/1549/Portugal-Liga-Vitalis
5,4,2007/2008,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/1285/Portugal-Liga-Vitalis
5,4,2006/2007,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/701/Portugal-Liga-Vitalis
5,4,2005/2006,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/846/Portugal-Liga-Vitalis
5,4,2004/2005,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/613/Portugal-Liga-Vitalis
5,4,2003/2004,https://www.whoscored.com/Regions/177/Tournaments/139/Seasons/431/Portugal-Liga-Vitalis
5,5,2017/2018,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/6949/Portugal-Carlsberg-Cup
5,5,2016/2017,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/6440/Portugal-Carlsberg-Cup
5,5,2015/2016,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/5907/Portugal-Carlsberg-Cup
5,5,2014/2015,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/4389/Portugal-Carlsberg-Cup
5,5,2013/2014,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/3915/Portugal-Carlsberg-Cup
5,5,2012/2013,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/3465/Portugal-Carlsberg-Cup
5,5,2011/2012,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/2986/Portugal-Carlsberg-Cup
5,5,2010/2011,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/2576/Portugal-Carlsberg-Cup
5,5,2009/2010,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/1923/Portugal-Carlsberg-Cup
5,5,2008/2009,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/1490/Portugal-Carlsberg-Cup
5,5,2007/2008,https://www.whoscored.com/Regions/177/Tournaments/275/Seasons/1238/Portugal-Carlsberg-Cup
6,0,2016/2017,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/6781/Netherlands-Dutch-Super-Cup
6,0,2015/2016,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/6285/Netherlands-Dutch-Super-Cup
6,0,2014/2015,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/5801/Netherlands-Dutch-Super-Cup
6,0,2013/2014,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/4278/Netherlands-Dutch-Super-Cup
6,0,2012/2013,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/3792/Netherlands-Dutch-Super-Cup
6,0,2011/2012,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/3331/Netherlands-Dutch-Super-Cup
6,0,2010/2011,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/2901/Netherlands-Dutch-Super-Cup
6,0,2009/2010,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/2430/Netherlands-Dutch-Super-Cup
6,0,2008/2009,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/1827/Netherlands-Dutch-Super-Cup
6,0,2007/2008,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/1546/Netherlands-Dutch-Super-Cup
6,0,2006/2007,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/1266/Netherlands-Dutch-Super-Cup
6,0,2005/2006,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/1028/Netherlands-Dutch-Super-Cup
6,0,2004/2005,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/813/Netherlands-Dutch-Super-Cup
6,0,2003/2004,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/581/Netherlands-Dutch-Super-Cup
6,0,2002/2003,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/420/Netherlands-Dutch-Super-Cup
6,0,2001/2002,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/292/Netherlands-Dutch-Super-Cup
6,0,2000/2001,https://www.whoscored.com/Regions/155/Tournaments/120/Seasons/6712/Netherlands-Dutch-Super-Cup
6,1,2017/2018,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/6909/Netherlands-KNVB-Cup
6,1,2016/2017,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/6515/Netherlands-KNVB-Cup
6,1,2015/2016,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/6016/Netherlands-KNVB-Cup
6,1,2014/2015,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/5451/Netherlands-KNVB-Cup
6,1,2013/2014,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/3955/Netherlands-KNVB-Cup
6,1,2012/2013,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/3516/Netherlands-KNVB-Cup
6,1,2011/2012,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/3016/Netherlands-KNVB-Cup
6,1,2010/2011,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/2531/Netherlands-KNVB-Cup
6,1,2009/2010,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/1952/Netherlands-KNVB-Cup
6,1,2008/2009,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/1564/Netherlands-KNVB-Cup
6,1,2007/2008,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/1322/Netherlands-KNVB-Cup
6,1,2006/2007,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/1045/Netherlands-KNVB-Cup
6,1,2005/2006,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/872/Netherlands-KNVB-Cup
6,1,2004/2005,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/625/Netherlands-KNVB-Cup
6,1,2003/2004,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/449/Netherlands-KNVB-Cup
6,1,2002/2003,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/323/Netherlands-KNVB-Cup
6,1,2001/2002,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/204/Netherlands-KNVB-Cup
6,1,2000/2001,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/81/Netherlands-KNVB-Cup
6,1,1999/2000,https://www.whoscored.com/Regions/155/Tournaments/47/Seasons/48/Netherlands-KNVB-Cup
6,2,2017/2018,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/6826/Netherlands-Eredivisie
6,2,2016/2017,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/6331/Netherlands-Eredivisie
6,2,2015/2016,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/5810/Netherlands-Eredivisie
6,2,2014/2015,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/4289/Netherlands-Eredivisie
6,2,2013/2014,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/3851/Netherlands-Eredivisie
6,2,2012/2013,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/3370/Netherlands-Eredivisie
6,2,2011/2012,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/2941/Netherlands-Eredivisie
6,2,2010/2011,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/2442/Netherlands-Eredivisie
6,2,2009/2010,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/1861/Netherlands-Eredivisie
6,2,2008/2009,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/1553/Netherlands-Eredivisie
6,2,2007/2008,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/1280/Netherlands-Eredivisie
6,2,2006/2007,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/688/Netherlands-Eredivisie
6,2,2005/2006,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/834/Netherlands-Eredivisie
6,2,2004/2005,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/588/Netherlands-Eredivisie
6,2,2003/2004,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/426/Netherlands-Eredivisie
6,2,2002/2003,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/294/Netherlands-Eredivisie
6,2,2001/2002,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/187/Netherlands-Eredivisie
6,2,2000/2001,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/83/Netherlands-Eredivisie
6,2,1999/2000,https://www.whoscored.com/Regions/155/Tournaments/13/Seasons/13/Netherlands-Eredivisie
6,3,2017/2018,https://www.whoscored.com/Regions/155/Tournaments/457/Seasons/6925/Netherlands-Derde-Division
6,3,2016/2017,https://www.whoscored.com/Regions/155/Tournaments/457/Seasons/6408/Netherlands-Derde-Division
6,3,2015/2016,https://www.whoscored.com/Regions/155/Tournaments/457/Seasons/5914/Netherlands-Derde-Division
6,3,2014/2015,https://www.whoscored.com/Regions/155/Tournaments/457/Seasons/5432/Netherlands-Derde-Division
6,3,2013/2014,https://www.whoscored.com/Regions/155/Tournaments/457/Seasons/3913/Netherlands-Derde-Division
6,3,2012/2013,https://www.whoscored.com/Regions/155/Tournaments/457/Seasons/3413/Netherlands-Derde-Division
6,3,2011/2012,https://www.whoscored.com/Regions/155/Tournaments/457/Seasons/2957/Netherlands-Derde-Division
6,3,2010/2011,https://www.whoscored.com/Regions/155/Tournaments/457/Seasons/2600/Netherlands-Derde-Division
6,4,2017/2018,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/6827/Netherlands-Jupiler-League
6,4,2016/2017,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/6332/Netherlands-Jupiler-League
6,4,2015/2016,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/5811/Netherlands-Jupiler-League
6,4,2014/2015,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/4290/Netherlands-Jupiler-League
6,4,2013/2014,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/3850/Netherlands-Jupiler-League
6,4,2012/2013,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/3371/Netherlands-Jupiler-League
6,4,2011/2012,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/2943/Netherlands-Jupiler-League
6,4,2010/2011,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/2443/Netherlands-Jupiler-League
6,4,2009/2010,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/1862/Netherlands-Jupiler-League
6,4,2008/2009,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/1504/Netherlands-Jupiler-League
6,4,2007/2008,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/1252/Netherlands-Jupiler-League
6,4,2006/2007,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/698/Netherlands-Jupiler-League
6,4,2005/2006,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/835/Netherlands-Jupiler-League
6,4,2004/2005,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/589/Netherlands-Jupiler-League
6,4,2003/2004,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/427/Netherlands-Jupiler-League
6,4,2002/2003,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/295/Netherlands-Jupiler-League
6,4,2001/2002,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/188/Netherlands-Jupiler-League
6,4,2000/2001,https://www.whoscored.com/Regions/155/Tournaments/66/Seasons/99/Netherlands-Jupiler-League
6,5,2016/2017,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/6772/Netherlands-Playoff
6,5,2015/2016,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/6271/Netherlands-Playoff
6,5,2014/2015,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/5765/Netherlands-Playoff
6,5,2013/2014,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/4243/Netherlands-Playoff
6,5,2012/2013,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/3776/Netherlands-Playoff
6,5,2011/2012,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/3287/Netherlands-Playoff
6,5,2010/2011,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/2880/Netherlands-Playoff
6,5,2009/2010,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/2243/Netherlands-Playoff
6,5,2008/2009,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/1818/Netherlands-Playoff
6,5,2007/2008,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/1422/Netherlands-Playoff
6,5,2006/2007,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/1154/Netherlands-Playoff
6,5,2005/2006,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/931/Netherlands-Playoff
6,5,2004/2005,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/746/Netherlands-Playoff
6,5,2003/2004,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/514/Netherlands-Playoff
6,5,2002/2003,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/364/Netherlands-Playoff
6,5,2001/2002,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/238/Netherlands-Playoff
6,5,2000/2001,https://www.whoscored.com/Regions/155/Tournaments/88/Seasons/138/Netherlands-Playoff
7,0,2017/2018,https://www.whoscored.com/Regions/182/Tournaments/424/Seasons/6922/Russia-Professional-Football-League
7,0,2016/2017,https://www.whoscored.com/Regions/182/Tournaments/424/Seasons/6411/Russia-Professional-Football-League
7,0,2015/2016,https://www.whoscored.com/Regions/182/Tournaments/424/Seasons/5928/Russia-Professional-Football-League
7,0,2014/2015,https://www.whoscored.com/Regions/182/Tournaments/424/Seasons/4370/Russia-Professional-Football-League
7,0,2013/2014,https://www.whoscored.com/Regions/182/Tournaments/424/Seasons/3929/Russia-Professional-Football-League
7,0,2012/2013,https://www.whoscored.com/Regions/182/Tournaments/424/Seasons/3480/Russia-Professional-Football-League
7,0,2011/2012,https://www.whoscored.com/Regions/182/Tournaments/424/Seasons/2854/Russia-Professional-Football-League
7,0,2010,https://www.whoscored.com/Regions/182/Tournaments/424/Seasons/2225/Russia-Professional-Football-League
7,1,2003,https://www.whoscored.com/Regions/182/Tournaments/128/Seasons/350/Russia-League-Cup
7,2,2017/2018,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/6819/Russia-Premier-League
7,2,2016/2017,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/6357/Russia-Premier-League
7,2,2015/2016,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/5859/Russia-Premier-League
7,2,2014/2015,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/4303/Russia-Premier-League
7,2,2013/2014,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/3861/Russia-Premier-League
7,2,2012/2013,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/3346/Russia-Premier-League
7,2,2011/2012,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/2776/Russia-Premier-League
7,2,2010,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/2094/Russia-Premier-League
7,2,2009,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/1673/Russia-Premier-League
7,2,2008,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/1395/Russia-Premier-League
7,2,2007,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/1112/Russia-Premier-League
7,2,2006,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/917/Russia-Premier-League
7,2,2005,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/713/Russia-Premier-League
7,2,2004,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/485/Russia-Premier-League
7,2,2003,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/348/Russia-Premier-League
7,2,2002,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/223/Russia-Premier-League
7,2,2001,https://www.whoscored.com/Regions/182/Tournaments/77/Seasons/120/Russia-Premier-League
7,3,2017/2018,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/6998/Russia-Cup
7,3,2016/2017,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/6491/Russia-Cup
7,3,2015/2016,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/5988/Russia-Cup
7,3,2014/2015,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/5487/Russia-Cup
7,3,2013/2014,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/4017/Russia-Cup
7,3,2012/2013,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/3543/Russia-Cup
7,3,2011/2012,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/3000/Russia-Cup
7,3,2010/2011,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/2515/Russia-Cup
7,3,2009/2010,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/1914/Russia-Cup
7,3,2008/2009,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/1448/Russia-Cup
7,3,2007/2008,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/1177/Russia-Cup
7,3,2007,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/1095/Russia-Cup
7,3,2006,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/911/Russia-Cup
7,3,2005,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/705/Russia-Cup
7,3,2004,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/481/Russia-Cup
7,3,2003,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/345/Russia-Cup
7,3,2002,https://www.whoscored.com/Regions/182/Tournaments/111/Seasons/230/Russia-Cup
7,4,2016/2017,https://www.whoscored.com/Regions/182/Tournaments/127/Seasons/6780/Russia-Super-Cup
7,4,2015/2016,https://www.whoscored.com/Regions/182/Tournaments/127/Seasons/6297/Russia-Super-Cup
7,4,2014/2015,https://www.whoscored.com/Regions/182/Tournaments/127/Seasons/5860/Russia-Super-Cup
7,4,2013/2014,https://www.whoscored.com/Regions/182/Tournaments/127/Seasons/4304/Russia-Super-Cup
7,4,2013,https://www.whoscored.com/Regions/182/Tournaments/127/Seasons/3819/Russia-Super-Cup
